iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
2298,5.861774206161499,184.12854944124877,14.056326617927326,198.95042470502182,64.74260273873332,1.947566811907827,0.05,0.03687334060668945,0.791729211807251,0.025019957,0.02839523,180.5669314051054,-0.060313226558067284,0.9198440589814917,99.16666666666667,24000,4.414294958114624,0.01422763055723493,0.0054183617145470795,-125.70714289463906
2299,5.879015207290649,173.7217833646426,67.6488262753446,204.754156726034,-530.8045342331222,2.264141977205692,0.05,0.02482318878173828,0.801140308380127,0.024997447,0.018053358,179.88241660105913,-0.060617872298056714,0.8887545644763997,95.0,23885,5.382917642593384,0.08084432446574898,0.06274691533712087,-122.32532056725002
2300,5.983159303665161,168.84989474725515,91.32033372114823,197.297040307777,-512.2791404204472,2.144519885837908,0.05,0.02602529525756836,0.7489626407623291,0.024986785,0.02100751,178.77916441567874,-0.06062839398634223,0.8643062183060748,93.33333333333333,23826,5.183405637741089,0.14730809082472,0.10865907516177835,-120.55691137607312
2301,5.936219215393066,183.29605224448017,12.274671123093691,198.53195792223826,100.92857859795825,2.009671248527589,0.05,0.02298140525817871,0.7878353595733643,0.02494743,0.026666513,179.2308531985589,-0.06038455585790529,0.9156828710662689,98.33333333333333,24000,4.36267352104187,0.007165218885465731,0.004029876018740342,-120.5355251307601
2302,5.968011379241943,182.4153947373331,12.379815691975796,204.4999010012622,114.91770564957447,2.0574569422604356,0.05,0.024645566940307617,0.7098832130432129,0.025014786,0.02389047,179.5493073524363,-0.06054587863260736,0.9112709933870436,95.83333333333333,24000,4.219680309295654,0.00421723468176508,0.004015690113859706,-119.80258210578563
2303,6.1271140575408936,183.63576705602196,14.10943382131652,200.34145121055514,64.26880309209625,2.1879897810302844,0.05,0.024030685424804688,0.7911748886108398,0.025019577,0.021671617,179.95795332279485,-0.06047220179693125,0.9173810295317447,97.5,24000,4.417061805725098,0.005559733493656187,0.00524941452802409,-122.69055303440666
2304,5.804803371429443,179.55715505717498,62.57645020976799,205.87526588641842,-491.53605573437505,2.1574034611087227,0.05,0.0290985107421875,0.7373499870300293,0.025083601,0.018398432,179.9178734962329,-0.060816105970527536,0.8969655807510625,98.33333333333333,23844,4.087944984436035,0.028001169396583467,0.014440768654089583,-119.53905146442287
2305,5.7956624031066895,180.86770272040582,21.155166558729785,198.98210778104652,24.36212917810328,2.1509954817570054,0.05,0.022058963775634766,0.7488083839416504,0.025036845,0.025781704,180.0128564186502,-0.0603858993643256,0.9035253890914159,98.33333333333333,24000,4.333349943161011,0.017365068593412095,0.009445371220548757,-116.42175786240078
2306,6.144526243209839,178.49902521982054,29.099875386149236,199.49626773028126,-19.903519296929737,2.192340665044905,0.05,0.02724170684814453,0.8021426200866699,0.024891276,0.021938046,179.8614732987672,-0.06040879899422942,0.8916874872624009,96.66666666666667,24000,4.153220176696777,0.02050116172649704,0.018407884931442055,-119.3650286197015
2307,5.951891183853149,185.4599806036511,12.316179773604714,200.5629120027262,106.16020409980224,2.112526207488585,0.05,0.024627685546875,0.7765381336212158,0.02506948,0.02314221,180.4213240292556,-0.06048860237129395,0.9264923232578343,98.33333333333333,24000,4.6242756843566895,0.005104847385059594,0.0038612206260289833,-120.21270657466049
2308,5.888115644454956,177.9833803338465,67.65655999071373,202.10312602406955,-541.2000439234433,2.0094022710112007,0.05,0.022052764892578125,0.757735013961792,0.02508315,0.02020992,180.1775296597147,-0.060809201227677086,0.9100228231694207,96.66666666666667,23996,4.983930349349976,0.11757214398710951,0.07697673726708845,-120.6978356431257
2309,5.931406497955322,182.38844109744255,17.97478082401299,201.8511373959108,22.323978767906688,2.062849231530706,0.05,0.028003931045532227,0.749619722366333,0.02487115,0.027003592,180.39862080348752,-0.06054432012576529,0.9111247258138897,98.33333333333333,24000,4.9275219440460205,0.02214239441682352,0.006779305462872638,-120.40355066849834
2310,6.138104677200317,185.08383922318657,12.974310941707412,199.57473519124238,70.67777090151723,2.2079815844235076,0.05,0.02602386474609375,0.8010520935058594,0.02508235,0.022691574,180.86714264545742,-0.0604185978017543,0.924602885512084,99.16666666666667,24000,4.370326995849609,0.005458114703793088,0.004544133235788761,-121.38218060109796
2311,5.961414813995361,172.84013232268262,88.87221668024642,203.2817122571069,-499.8652764812088,2.1795101685031,0.05,0.03853440284729004,0.7634289264678955,0.024914872,0.020011185,180.06444161317992,-0.060655118309130736,0.8842623567848357,97.5,23969,4.275104522705078,0.16251704191595662,0.13343229245974536,-123.10837560853845
2312,6.181671142578125,178.54508332512518,65.28471249293989,197.83624249653425,-519.9866206099592,1.979927143914367,0.05,0.03734278678894043,0.7972621917724609,0.025141472,0.023350894,179.91250578437445,-0.060546284216615696,0.8919608141987762,98.33333333333333,23973,5.1279120445251465,0.09052588134108636,0.0577282764377594,-123.99191800747717
2313,6.000730037689209,183.23683746358068,18.10730978029937,197.25858270557234,25.845625245567895,2.1400872772662507,0.05,0.02928614616394043,0.8899173736572266,0.024921097,0.025146931,180.24493895229506,-0.06044629251761084,0.9153695644400839,99.16666666666667,24000,4.102673768997192,0.016167468941378067,0.006602727746814136,-124.19438798804909
2314,5.590579032897949,183.4832190429351,14.565059418971163,205.49443397247384,75.86328047334244,2.053629042851283,0.05,0.027677059173583984,0.8013134002685547,0.024925614,0.02455436,180.56876696135905,-0.060855510364606194,0.9165970026503203,96.66666666666667,24000,4.460686922073364,0.006604834363465065,0.00581992380551704,-129.36140104061008
2315,6.217810153961182,182.30862143022824,17.512889568627727,199.1072361354162,52.27866339637903,2.1070671655966953,0.05,0.029300689697265625,0.7233264446258545,0.024984803,0.025460882,180.74275240824596,-0.060919271800602935,0.910729844186415,96.66666666666667,24000,4.7201573848724365,0.010527525775108149,0.007022080487802255,-125.81323498125077
2316,5.969003200531006,177.93670083596095,66.28869876951666,198.54722972025345,-529.7988965945771,2.0585914391422255,0.05,0.03647971153259277,0.8230199813842773,0.024840325,0.02005397,180.46214725101746,-0.061261025840894816,0.8888694037207093,95.83333333333333,23945,4.73286509513855,0.09290493484911244,0.04429737599872243,-129.85609126539705
2317,5.802918434143066,176.29561392152408,68.28724580393367,201.49667657948373,-533.705965648635,2.0634448131948155,0.05,0.04062247276306152,0.7756264209747314,0.025108987,0.020094289,180.0454939180681,-0.061193906495889835,0.8806699805726147,97.5,23954,5.217658281326294,0.12100350914089684,0.09582394539790437,-126.21042670123283
2318,5.9132981300354,182.43527462590149,16.15486263175049,198.7760788909514,71.07302711091572,2.0855197102168996,0.05,0.03652000427246094,0.813237190246582,0.02504186,0.027322244,180.28447198885144,-0.06087432721038653,0.9113681497082164,97.5,24000,4.5173773765563965,0.010142561536472423,0.0073571507325716785,-129.69382677924617
2319,6.021724462509155,185.01221439157842,12.753724382848523,199.23637461177333,93.63097533121189,1.908455578769348,0.05,0.03922414779663086,0.7963097095489502,0.025110265,0.025087358,180.75724622912412,-0.060614770501776806,0.9242353729783882,99.16666666666667,24000,4.232719898223877,0.005465057556533961,0.004731764015036852,-131.90626477961368
2320,6.049096584320068,182.56772097331844,19.52506257544889,201.22652850797445,15.039330068663244,1.6712733578530479,0.05,0.027128219604492188,0.7334365844726562,0.025078893,0.05602358,180.93829370354354,-0.06092306474448864,0.9120846089688417,95.83333333333333,24000,4.339360475540161,0.010711899946925616,0.008188854049132785,-132.6975214865524
2321,5.994541645050049,185.54364992238297,10.261068521067978,200.1509555598172,139.47833321901743,2.1019761449596155,0.05,0.030211925506591797,0.7838685512542725,0.025120074,0.024090758,181.3988293254275,-0.06057632764884325,0.9268994108463234,97.5,24000,4.383813381195068,0.003063240852860322,0.0024338875752716324,-133.64587040296772
2322,5.830768346786499,185.2551602687764,15.83215143161923,199.3004731830682,31.998171386050533,2.1162175028391954,0.05,0.02199077606201172,0.7314627170562744,0.025059326,0.021467328,181.7844624197624,-0.0607443515399173,0.9254626012060222,97.5,24000,4.17526388168335,0.006779667965775919,0.0057710673195125,-133.27048355234425
2323,6.030967712402344,183.30307785902679,22.208319503932316,199.29264530966637,-22.987363069161727,2.3212526608607065,0.05,0.026590585708618164,0.7372643947601318,0.024958828,0.021168055,181.93632396368884,-0.060484006742377895,0.9156998528820474,98.33333333333333,24000,4.994792938232422,0.012556564510922992,0.009793384203218371,-132.2127918888255
2324,5.816261291503906,182.52963527841874,26.284935948816536,202.72326475961393,-59.44223600673982,2.1246629725399986,0.05,0.05210685729980469,0.7609899044036865,0.024990257,0.023234755,181.99565509516182,-0.0609748769294979,0.911835850428272,97.5,24000,4.581007242202759,0.01722414961658465,0.01491520404778496,-130.7542392355367
2325,5.969897031784058,179.76286332619839,67.64576188747229,200.71336230386197,-552.9834454898029,1.5694817184296959,0.05,0.03738212585449219,0.7157411575317383,0.025053428,0.01902253,181.77237591826548,-0.06114132961157978,0.8980014766610711,98.33333333333333,23908,4.7751851081848145,0.0897913861880385,0.0709386187939639,-131.09325691795956
2326,6.202273607254028,181.5668572829664,22.954452100030004,200.59229307800905,11.019824672017482,2.2384062523946504,0.05,0.03464174270629883,0.850968599319458,0.024965974,0.022122907,181.75182405473558,-0.06090863086015959,0.9070084542445799,99.16666666666667,24000,4.587755441665649,0.017608462716997904,0.011076029253717241,-129.95618413872305
2327,6.082510948181152,184.74036423423956,11.81716139523309,198.14430893528933,106.52144502055341,2.207410578753271,0.05,0.053096771240234375,0.8648815155029297,0.02501349,0.02266711,182.050678072686,-0.06049439433762406,0.9228835518273169,98.33333333333333,24000,4.5168068408966064,0.004684777790976896,0.003917338449470613,-131.76098259291442
2328,6.080704212188721,178.42414326929062,67.95425564705404,204.4970383592007,-550.1717878212315,1.8486263500300155,0.05,0.030997753143310547,0.6601345539093018,0.025115289,0.02081458,181.68802459234647,-0.060611439901640904,0.8912956336903396,97.5,23967,4.544557094573975,0.09618690521738484,0.048717795682418144,-130.45547981951918
2329,6.027524948120117,180.1284141413315,66.01590881830893,204.841919013227,-525.2038561534729,2.09462728174826,0.05,0.029850244522094727,0.7915539741516113,0.025049906,0.020731345,181.53206354724495,-0.06060550516266521,0.9206866737909772,98.33333333333333,23969,4.659198999404907,0.08998304055419112,0.07580713452911524,-130.32484489322727
2330,6.158609390258789,184.74441602147974,15.827277806787835,204.97088075374927,67.78949300587614,2.0684779750418536,0.05,0.03260350227355957,0.7763683795928955,0.02505856,0.024934195,181.85329879466843,-0.06075749987164258,0.9228974028229605,100.0,24000,4.328477144241333,0.01752734741380953,0.005926443000749887,-128.18793910066526
2331,6.15001368522644,187.37938215536306,8.514856384039538,202.33059088445924,146.65227925722309,2.088579546269445,0.05,0.02953958511352539,0.7043759822845459,0.025025971,0.023729134,182.4059071307379,-0.06072048321702222,0.9360752764110073,98.33333333333333,24000,4.745925426483154,0.0022405364067344764,0.0017499940649478637,-129.1361029252838
2332,5.987756729125977,179.38547457030623,67.0392641205101,203.04450186153477,-531.9212773458396,2.0854820341017004,0.05,0.03992629051208496,0.7965750694274902,0.025042022,0.01919891,182.10386387469475,-0.06099087259871365,0.9170238185293355,97.5,23966,5.255944728851318,0.1009889462801386,0.08493748542497337,-128.04224749476384
2333,6.023618459701538,185.71698317670933,16.544787860261152,198.6747350228798,34.9045244045934,2.253700657509383,0.05,0.03248429298400879,0.8427078723907471,0.024970764,0.023398066,182.4651758048962,-0.060879397069626105,0.9278051600325561,98.33333333333333,24000,4.268883466720581,0.011839433445858338,0.0067179785459365515,-128.7035992148215
2334,6.078084945678711,186.2066614670351,9.709362131314085,204.14231409584085,124.71447865909032,2.4649320146318288,0.05,0.036441802978515625,0.8011548519134521,0.02498796,0.020305395,182.8393243711101,-0.06080229663649772,0.9302568401257801,99.16666666666667,24000,4.308107614517212,0.0037182222169248264,0.0023957859636396456,-129.5526836081125
2335,5.807099103927612,166.56494758619658,109.18011513798918,199.09960284260262,-533.7467602448309,2.200170807164884,0.05,0.027403593063354492,0.7845461368560791,0.025050215,0.020154016,181.21188669261875,-0.06146617287064504,0.8320044786576112,95.0,23808,4.361789703369141,0.22846861034651184,0.12671608032172513,-131.58527912821742
2336,6.154974937438965,182.41364762915248,22.05547439501336,206.55241066499977,11.103445789960013,2.1542759328049796,0.05,0.045900821685791016,0.8493549823760986,0.0249697,0.026170457,181.33206278627213,-0.061167284147903365,0.9112432820258222,95.83333333333333,24000,5.383837699890137,0.025611908036472526,0.01138463346803834,-129.1709209103149
2337,5.825976610183716,179.98856283381804,66.40317403778519,200.78815095920794,-534.7777576585936,2.2027106021325333,0.05,0.03372359275817871,0.7884600162506104,0.02510181,0.019435551,181.19771279102673,-0.06105323815990336,0.8991142084885001,97.5,23975,4.619099378585815,0.05956892630995417,0.03968942999133334,-125.7171711435373
2338,5.882161855697632,185.54269565418377,16.883151691423215,201.23519582711316,24.227534589109705,2.177857061321231,0.05,0.048776865005493164,0.7652156352996826,0.025033211,0.022570258,181.63221107734242,-0.0607411161827068,0.9268887018287086,98.33333333333333,24000,4.245335578918457,0.008773869090675396,0.006019871731323265,-127.85197646274655
2339,5.946357727050781,178.8652884635491,64.63228858108276,200.09529357708143,-515.4156148439662,1.986337357917597,0.05,0.03239941596984863,0.7323222160339355,0.025040716,0.019914778,181.35551881596308,-0.060686108604707065,0.9144402893803104,97.5,23927,4.481985092163086,0.0833069584956019,0.04857801123024025,-130.6981077955836
2340,5.991164684295654,182.6448913106227,25.72801431125865,199.44421223373493,-24.18741037338071,2.337218256305205,0.05,0.03170895576477051,0.7796826362609863,0.025028864,0.021895468,181.48445606542904,-0.0608553281418032,0.9123974884068303,95.0,24000,4.633548259735107,0.018665608429617054,0.012282643515603537,-126.51246579957724
2341,5.8650689125061035,183.7996178621818,14.668744700650612,198.49724459837518,103.15625171250059,2.1565645349994518,0.05,0.026666641235351562,0.8225655555725098,0.024951467,0.024267051,181.71597224510433,-0.06054071031537694,0.9181847417698857,98.33333333333333,24000,4.660063028335571,0.0070655617242252585,0.004827233851354853,-122.17667354049733
2342,6.082277297973633,183.24492730772758,18.661535470147058,201.49915516376805,73.40350859770967,2.1471341843720215,0.05,0.04623103141784668,0.8052074909210205,0.025037069,0.02183294,181.86886775136665,-0.06055618650678232,0.9153946164928117,98.33333333333333,24000,4.271469831466675,0.008328971443932295,0.007696409743054139,-123.45634885549752
